,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
CDK2_cyclinA,0.7075108329321136,0.774000962927299,0.8908040442946558,0.8909600154529651,0.8892763731473409,0.8668991572217379,0.8657209483093665,0.865997466133905,0.8618768328445747,0.8732160312805475,0.8729287185018137,0.8636140798117463,0.8643784421715185,0.8624839696162573,0.8625568968929349,0.898575103898674,0.8988585607940447,0.8980485862206292,0.9083034647550776,0.9083191850594228,0.8944372315989214,0.8942095772390303,0.8861951512722901,0.939090362652775,0.9397045523063008,0.9442267108833283,0.9452620967741936,0.9446860147638791,0.9445120714140799,0.9386285250557922,0.9387402055561208,0.9384442629644754,0.9397849462365592,0.9392849804807889,0.939297124600639,0.9383788254755997,0.9531637717121588,0.9530131729073748,0.9525494276795005,0.952291470925984,0.9522413070800168,0.9521908164337501,0.9518237402487877,0.9517715494447381,0.950502379693284,0.9468006345848757,0.9465195246179966,0.946343021398914
CDK2_cyclinE,0.7144442096365173,0.7828613693998309,0.944949281487743,0.9441500635862654,0.9437712585034014,0.9248511904761906,0.9236673773987206,0.9248289136013685,0.9194551694551696,0.9315744315744315,0.9315834767641996,0.9158777969018933,0.9164868364264135,0.9164502164502164,0.9214068606165872,0.9214939024390244,0.9219091306247269,0.9209027169149868,0.9314198071866784,0.9313186813186813,0.9192307692307692,0.9190917107583774,0.9114858906525574,0.9485229276895943,0.9474789915966386,0.9484250221827861,0.9500445037828216,0.94921875,0.9486117330944918,0.9406627854903716,0.9414869721473496,0.9413023884632719,0.9425858951175407,0.9424036281179139,0.9421064604185624,0.942035600182565,0.9593792788680967,0.9593635531135531,0.9590032154340836,0.9591013824884792,0.9589690245030051,0.9589517625231911,0.9588180549092601,0.9588001867413632,0.9583138173302107,0.9543325526932084,0.9542998120300753,0.9539132484677039
CDK3_cyclinE,0.7302639296187684,0.7771847507331379,0.9236363636363636,0.9234117647058823,0.9231858407079646,0.8932153392330383,0.8928994082840236,0.8923442136498516,0.886547619047619,0.899047619047619,0.8986268656716417,0.8740298507462687,0.8737724550898204,0.8754354354354353,0.8727710843373493,0.8729909365558912,0.8735757575757576,0.8729483282674773,0.8894832826747721,0.8895121951219512,0.8662195121951219,0.8662996941896023,0.8614067278287462,0.9450764525993883,0.9418404907975461,0.940923076923077,0.9414814814814815,0.933374613003096,0.9332919254658385,0.9330841121495327,0.934375,0.934294670846395,0.9358490566037736,0.9356466876971608,0.9358227848101265,0.9351111111111111,0.9494603174603174,0.9492993630573249,0.9493929712460064,0.9497435897435897,0.9497106109324759,0.9499354838709677,0.9495145631067962,0.9487012987012987,0.9486644951140065,0.9444951140065146,0.9447058823529413,0.9445245901639343
CDK4_cyclinD,0.5922270955165693,0.6689814814814815,0.8444200779727096,0.8451857282502444,0.8468137254901962,0.8275735294117647,0.8291543756145525,0.8261834319526628,0.8217455621301775,0.81973293768546,0.8229475766567754,0.8229166666666666,0.8226368159203981,0.8234780439121756,0.819944944944945,0.8618618618618619,0.8624497991967871,0.8605236656596174,0.8727341389728096,0.8727272727272728,0.8595959595959596,0.8596757852077,0.8562563323201622,0.857469512195122,0.943724593495935,0.9504573170731707,0.950815494393476,0.9506646216768916,0.9503846153846154,0.9513888888888888,0.948045267489712,0.9478844169246646,0.9488871635610765,0.9488577362409137,0.948828125,0.9468390804597702,0.9464098532494759,0.9561058700209644,0.9555730809674027,0.9553006329113924,0.9555555555555555,0.9551486199575372,0.9550053248136314,0.9551282051282051,0.952724358974359,0.9524383708467309,0.957529474812433,0.9573924731182796
CDK5_p35,0.6803233912378456,0.7671255326122582,0.8889981426854583,0.8871356563664256,0.8850423123420157,0.8705352236509506,0.8688271604938272,0.8694306246545053,0.8682634730538922,0.8758039476602351,0.8755422088755422,0.875097319541764,0.8751673360107095,0.8736712543359069,0.8739618406285072,0.9124579124579124,0.9125295508274232,0.9121499548328817,0.922312556458898,0.9221882432891607,0.9136935100237852,0.9135423767325609,0.9055896387184731,0.9418314019541014,0.943019943019943,0.9479202279202279,0.9489026063100138,0.9487444100447195,0.947895100069013,0.9435242696112262,0.9446175147109726,0.9444444444444445,0.9456635318704284,0.9453761938038667,0.9449702067998598,0.9445616502578528,0.9616736990154712,0.9615520282186948,0.9614295824486907,0.9616613418530351,0.9616571699905033,0.9616529712992735,0.9615292712066905,0.9614047704662592,0.9594869950857006,0.9570897758600023,0.956950456950457,0.9568102304258657
CDK6_cyclinD3,0.7061607061607061,0.7449722449722449,0.8522158522158523,0.8478459291712304,0.8483017486038634,0.8393298544355946,0.8391184573002755,0.8381689232753062,0.8369364375461936,0.8439578713968957,0.8432026688907422,0.8239273468631267,0.8208774865216584,0.8197668997668998,0.8207070707070708,0.8327721661054995,0.8326297025987428,0.8311688311688312,0.8457556935817806,0.8455583876144623,0.8304540734447277,0.8308712121212122,0.8261363636363636,0.8276812007219531,0.8957917735347203,0.8941768785028973,0.8851724795121022,0.8859573654526337,0.8853087840429612,0.8847522847522847,0.8863153831306697,0.8859521734921096,0.8873348873348874,0.8865828705057001,0.8863147605083089,0.8840835539864667,0.8962439933313721,0.8958087367178276,0.8958641792518014,0.896712220241632,0.8970690511674118,0.896531100478469,0.8962896289628963,0.8956451936584386,0.8915312061007425,0.891372193697775,0.8910101010101009,0.8906455862977601
CHEK1,0.7150795380257137,0.6957942906951405,0.6764641608391609,0.710716633793557,0.7072527472527472,0.7229446770994049,0.7504959224156932,0.8031739034604365,0.7961980548187445,0.8032714412024757,0.800487696741299,0.8328530259365994,0.8337038683859493,0.830546265328874,0.8302772808586761,0.8338192419825073,0.8319838056680162,0.829235280848184,0.8829235280848184,0.8841628959276019,0.8847288404810528,0.887118798361402,0.8762839534352888,0.875915750915751,0.8810562571756602,0.8969001148105626,0.8975126669737448,0.900900900900901,0.9010658016682114,0.9005345108064141,0.9011655011655013,0.9010989010989011,0.901266416510319,0.9011997177134792,0.9011326097215668,0.8982248520710059,0.8983855650522317,0.9123600857346987,0.9123268036311516,0.9127725856697819,0.9132211538461539,0.9136725343621896,0.917029511369134,0.9162824557146324,0.9157740993184031,0.9140415140415141,0.9167074963253308,0.9149668223150651
CHEK2,0.4247112660710395,0.40635926573426573,0.39820293666447515,0.8387026079333771,0.8378021978021978,0.8156043956043956,0.8033943134229667,0.8670927925942251,0.8837312113174183,0.8845045444469075,0.8835037794575367,0.8706091596265007,0.8842809364548495,0.8857334525939178,0.8840547207894147,0.8839406207827261,0.8806677193773969,0.9343559666140311,0.9434389140271493,0.9428182437031994,0.94446973145198,0.9443049532070303,0.943452380952381,0.9421354764638347,0.9421925380009213,0.9436359436359436,0.9457831325301205,0.943760167325122,0.9426573426573427,0.944587327566051,0.9413140051437924,0.9397279549718573,0.9393083980239945,0.9391222274657858,0.9443786982248521,0.9442070275403608,0.9440342938794952,0.9440993788819876,0.9503105590062112,0.9506350347471842,0.9504807692307692,0.9505666747046057,0.9504112239961297,0.9504974520747391,0.9498539435248295,0.9538461538461538,0.9583537481626654,0.956746129270091
CK1.g1,0.256056338028169,0.2830508474576271,0.706497175141243,0.9237288135593221,0.9206214689265537,0.9262711864406781,0.9263456090651558,0.9247159090909092,0.9219373219373219,0.9211428571428572,0.9255014326647565,0.9266475644699139,0.9264367816091955,0.9230547550432276,0.9234104046242774,0.9223188405797101,0.9194767441860465,0.9192419825072887,0.9169590643274853,0.9170087976539589,0.9179411764705883,0.9185840707964601,0.9192307692307692,0.9207715133531157,0.9205357142857143,0.9191044776119403,0.9173652694610779,0.9171171171171172,0.9171686746987953,0.9175226586102719,0.9172727272727272,0.9160606060606061,0.9333333333333333,0.9331306990881459,0.9332317073170732,0.9314984709480122,0.9306748466257669,0.9307692307692308,0.9302469135802469,0.930030959752322,0.9295031055900621,0.9292834890965732,0.9293750000000001,0.9297805642633229,0.929874213836478,0.9287066246056782,0.9268987341772151,0.9282539682539682
CK1.g2,0.326486013986014,0.3683979837825992,0.8181021257944334,0.9574841113302652,0.9504711812404121,0.9579224194608811,0.9575824175824177,0.9572404672691205,0.9588859416445623,0.958545776989581,0.9614276213699845,0.9616493017069386,0.9615384615384616,0.9600891861761427,0.9633273703041145,0.9647903117290872,0.9649122807017544,0.9643582224227385,0.9647058823529412,0.9646017699115045,0.9639210347174949,0.9635867091488394,0.9632503994521798,0.9634786578406757,0.9642857142857143,0.9641791044776119,0.9643021649009673,0.9676599676599678,0.9687210379981465,0.9693237276318849,0.96993006993007,0.9698386719663316,0.9667991582885199,0.9666979362101313,0.966596095036462,0.9676734308636149,0.9753846153846154,0.9743589743589743,0.9742795903786615,0.9744386048733875,0.9748382458662833,0.975,0.9746804919218712,0.9755684567005322,0.9754913855860228,0.9754138266796495,0.9750915750915751,0.9750122488975992
CK1.g3,0.21,0.25396370582617,0.7098376313276027,0.9211079274116524,0.9178605539637058,0.9300859598853869,0.9293103448275862,0.9287223823246877,0.9229287090558767,0.9228985507246377,0.927536231884058,0.9269565217391305,0.9267441860465117,0.9228377065111759,0.9231968810916179,0.9212121212121211,0.9194117647058823,0.9183874139626352,0.9122287968441815,0.9111770524233432,0.91513353115727,0.9142857142857143,0.9132936507936509,0.9150248756218906,0.9145708582834331,0.9113113113113113,0.9106425702811245,0.9103726082578046,0.9094949494949495,0.9098277608915907,0.9095528455284553,0.9107723577235772,0.9315040650406503,0.9312945973496433,0.9310838445807772,0.929025641025641,0.9292181069958849,0.9273477812177502,0.927536231884058,0.9275181723779855,0.9277083333333332,0.9276907001044932,0.9259958071278827,0.9276550998948476,0.9278481012658227,0.9271957671957671,0.9254777070063694,0.9258785942492013
CK1a,0.32947058823529407,0.39935103244837755,0.7326253687315635,0.7944542772861357,0.7802949852507375,0.8049557522123894,0.8022485207100591,0.7985756676557864,0.7930952380952382,0.7906865671641792,0.803223880597015,0.8063283582089552,0.8069461077844312,0.8021621621621622,0.8007228915662651,0.8014501510574017,0.7981818181818182,0.7967173252279636,0.795609756097561,0.8051376146788991,0.807217125382263,0.807361963190184,0.8202453987730062,0.8210461538461538,0.8356923076923077,0.8335802469135802,0.8284829721362229,0.828695652173913,0.826791277258567,0.8280000000000001,0.8267084639498433,0.8290909090909091,0.8789968652037619,0.8774842767295598,0.877223974763407,0.8746835443037975,0.8721269841269842,0.8692993630573249,0.869776357827476,0.8696153846153847,0.870225080385852,0.8681290322580645,0.8677022653721683,0.8653246753246754,0.8642345276872964,0.8614379084967321,0.8669281045751633,0.8653114754098361
CK2,0.4161793372319688,0.47073558162267837,0.6502932551319648,0.7853128054740959,0.7719941348973608,0.7778592375366569,0.7862745098039214,0.7835545722713865,0.7880917159763313,0.7805390702274976,0.8003214638971317,0.8098417408506429,0.810763888888889,0.8062189054726367,0.8072604790419161,0.8720059880239521,0.8721221221221221,0.8707329317269077,0.8919427710843374,0.891742195367573,0.8884692849949648,0.8876262626262627,0.8867781155015197,0.8801925025329281,0.8804623983739837,0.8897357723577236,0.8901630988786953,0.8916921508664628,0.8912321063394684,0.8922546012269938,0.8960889570552149,0.895897435897436,0.8963477366255144,0.8960268317853457,0.8990683229813664,0.8990134994807892,0.9000519210799586,0.9031671858774662,0.9033854166666666,0.9029519331243471,0.9029088050314465,0.90102523659306,0.9011075949367089,0.9006613756613756,0.9004777070063695,0.9010915867944622,0.9004259850905219,0.9002403846153847
CLK2,0.4271064034665383,0.4678863745787193,0.7298507462686568,0.9006740491092922,0.8845450168512278,0.8953298025999038,0.8878694224454317,0.8893732442119539,0.8885542168674699,0.8959385930820055,0.8916634279051692,0.8952584531675087,0.8957216645551115,0.8956989247311827,0.8954799490146093,0.9144033728796941,0.9142407553107789,0.9140771431389956,0.9279865838019138,0.9280625371066693,0.9240055412626161,0.9239702233250621,0.9190074441687345,0.9188570290720828,0.9188055527813842,0.91965537968343,0.9167922821826952,0.9172379032258065,0.9182930528870462,0.9181375532562387,0.9215865287076486,0.9241225400689795,0.9246972626437366,0.9245610453246224,0.9244239631336405,0.9255188000821861,0.9401068419971235,0.9400185509636194,0.9400330851943755,0.9401514365729695,0.9401664932362123,0.940390437415179,0.9390448261416003,0.9390564253441211,0.9349584953241568,0.9380139152435167,0.9405439595192917,0.9396086726599682
CLK3,0.424884437596302,0.5168684007210919,0.7725985063095545,0.7370867768595041,0.7228697228697228,0.710955710955711,0.7127272727272728,0.7103412346965357,0.7257053291536051,0.7196751375425727,0.7246528687450877,0.7259590120861797,0.7264822134387352,0.7241014799154334,0.7259475218658893,0.7895573813941162,0.7897395002658161,0.7861903492402026,0.8093582887700536,0.807455081791365,0.7886832931080718,0.7883270575578267,0.787159428108983,0.7836525492311842,0.7867965367965368,0.787516960651289,0.7882416984213392,0.7944307944307945,0.7943592552026287,0.7920900851414446,0.7928374655647382,0.7924841116330479,0.7921286031042128,0.7917709202112871,0.791132180702733,0.7938461538461539,0.8567832167832168,0.8526936026936026,0.8528004503236701,0.8531902879728969,0.8532993486264514,0.853125,0.8523795953263037,0.8502001143510577,0.85058789790651,0.8527042577675489,0.8525252525252527,0.851766068326578
CRAF,0.5,0.5,0.2921415004748338,0.24583333333333332,0.2439111747851003,0.24461206896551724,0.2445965417867435,0.243135838150289,0.23961352657004828,0.24321705426356588,0.3578717201166181,0.3589181286549708,0.35997067448680353,0.36078431372549025,0.3618485742379548,0.36119329388560156,0.36177052423343226,0.3494543650793651,0.3487562189054727,0.34855289421157687,0.34959959959959963,0.3506526104417671,0.32527693856998996,0.3267676767676768,0.3277608915906788,0.3277439024390244,0.3216106014271152,0.3077709611451943,0.30871794871794866,0.3166152263374486,0.3222736625514403,0.49665637860082307,0.4969040247678018,0.521671826625387,0.52148033126294,0.5218068535825545,0.5221354166666667,0.522466039707419,0.5227987421383649,0.5241850683491063,0.5258438818565401,0.5261904761904762,0.5260084925690021,0.5023961661341854,0.5026709401709402,0.5026795284030011,0.5029569892473118,0.5032362459546926
CSK,0.6450573065902578,0.6208692528735633,0.5893371757925072,0.5055997109826591,0.46902173913043477,0.48764534883720934,0.47339650145772594,0.4722222222222222,0.4838709677419355,0.48547794117647064,0.6525735294117647,0.6517330383480826,0.6764380530973452,0.6852810650887574,0.6821375739644971,0.7427884615384616,0.73280325443787,0.732566765578635,0.7325148809523809,0.8022693452380953,0.798320895522388,0.7954715568862275,0.791478978978979,0.7919804216867469,0.7909743202416918,0.8034365558912386,0.8053030303030303,0.8033814589665653,0.8029725609756098,0.8027522935779817,0.8054281345565749,0.8159403669724771,0.8132668711656442,0.816717791411043,0.8157692307692308,0.8171296296296295,0.817530959752322,0.8150232919254657,0.8158099688473521,0.818359375,0.8191614420062696,0.8185927672955975,0.818217665615142,0.8192246835443039,0.8188492063492063,0.8186703821656051,0.8232827476038339,0.8225160256410257
DAPK1,0.423358938547486,0.42091480446927376,0.4205182072829132,0.9096638655462185,0.9030898876404494,0.9083567415730338,0.9073943661971832,0.996830985915493,0.9961158192090396,0.9961048158640227,0.99609375,0.9982244318181819,0.9985754985754985,0.9985714285714286,0.9985673352435529,0.9985632183908046,0.9985590778097982,0.9985549132947977,0.9985507246376811,0.998546511627907,0.9985422740524781,0.9985380116959063,0.9985337243401758,0.9985294117647058,0.9985250737463127,0.9985207100591716,0.9985163204747776,0.9985119047619048,0.9985074626865671,0.9985029940119761,0.9984984984984985,0.9984939759036143,0.998489425981873,0.9984848484848484,0.9984802431610943,0.9984756097560975,0.9984709480122325,0.9984662576687114,0.9984615384615385,0.9984567901234569,0.9984520123839009,0.998447204968944,0.9984423676012462,0.9984375,0.9984326018808778,0.9984276729559749,0.998422712933754,0.9984177215189872
