,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
CDK3_cyclinE,0.7777777777777777,0.7777777777777777,0.911111111111111,0.911111111111111,0.911111111111111,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.8666666666666667,0.8666666666666667,0.8,0.7777777777777777,0.7777777777777777,0.8,0.8,0.8,0.8,0.8666666666666667,0.8666666666666667,0.8222222222222222,0.8222222222222222,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7111111111111111,0.7111111111111111,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.8444444444444443,0.8222222222222222,0.8222222222222222,0.8222222222222222,0.8222222222222222,0.8222222222222222,0.8222222222222222,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777
CDK4_cyclinD,0.675925925925926,0.675925925925926,0.8148148148148149,0.8148148148148149,0.8148148148148149,0.7453703703703703,0.7685185185185186,0.7222222222222223,0.7916666666666667,0.7916666666666667,0.7453703703703703,0.7453703703703703,0.6990740740740741,0.6990740740740741,0.6990740740740741,0.7222222222222223,0.7222222222222223,0.7222222222222223,0.8148148148148149,0.8148148148148149,0.7453703703703703,0.7453703703703703,0.7453703703703703,0.7453703703703703,0.7685185185185186,0.7685185185185186,0.7685185185185186,0.7685185185185186,0.7685185185185186,0.7453703703703703,0.7685185185185186,0.7685185185185186,0.7685185185185186,0.7685185185185186,0.7685185185185186,0.7685185185185186,0.7685185185185186,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.8148148148148149,0.8148148148148149
CDK5_p35,0.7325102880658436,0.7325102880658436,0.8559670781893003,0.8559670781893003,0.8559670781893003,0.7736625514403292,0.7736625514403292,0.7736625514403292,0.7736625514403292,0.8148148148148148,0.8148148148148148,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7530864197530864,0.7736625514403292,0.7736625514403292,0.7736625514403292,0.8559670781893003,0.8559670781893003,0.7736625514403292,0.7736625514403292,0.7119341563786008,0.7325102880658436,0.7325102880658436,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.7736625514403292,0.7736625514403292,0.7736625514403292,0.7736625514403292,0.7736625514403292,0.7736625514403292,0.7736625514403292,0.7736625514403292,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.7942386831275721
CDK6_cyclinD3,0.7474747474747474,0.7474747474747474,0.797979797979798,0.797979797979798,0.797979797979798,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.6969696969696969,0.7643097643097643,0.7643097643097643,0.6969696969696969,0.6801346801346801,0.6801346801346801,0.6801346801346801,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.7643097643097643,0.7643097643097643,0.6632996632996633,0.6632996632996633,0.6464646464646464,0.6464646464646464,0.6464646464646464,0.6632996632996633,0.6632996632996633,0.6632996632996633,0.6632996632996633,0.6632996632996633,0.6632996632996633,0.6632996632996633,0.6632996632996633,0.6632996632996633,0.6632996632996633,0.6632996632996633,0.6801346801346801,0.6801346801346801,0.6801346801346801,0.6801346801346801,0.6801346801346801,0.6801346801346801,0.6801346801346801,0.6801346801346801,0.6801346801346801,0.6801346801346801,0.6801346801346801,0.6801346801346801
CHEK1,0.6153846153846154,0.6581196581196581,0.6581196581196581,0.6581196581196581,0.7008547008547008,0.7008547008547008,0.7008547008547008,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7863247863247864,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718
CHEK2,0.5299145299145299,0.5299145299145299,0.5299145299145299,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.7863247863247864,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.829059829059829,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.9145299145299146,0.9145299145299146,0.9145299145299146,0.9145299145299146,0.9145299145299146,0.9145299145299146,0.9145299145299146,0.9145299145299146,0.9572649572649572,0.9572649572649572
CK1.g1,0.4444444444444444,0.4444444444444444,0.7222222222222222,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333
CK1.g2,0.4444444444444444,0.4444444444444444,0.829059829059829,0.9145299145299146,0.9145299145299146,0.9145299145299146,0.9145299145299146,0.9145299145299146,0.9145299145299146,0.9145299145299146,0.8717948717948718,0.9145299145299146,0.9145299145299146,0.9145299145299146,0.9145299145299146,0.9145299145299146,0.9145299145299146,0.9145299145299146,0.9145299145299146,0.9145299145299146,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718,0.8717948717948718
CK1.g3,0.4444444444444444,0.4444444444444444,0.7407407407407407,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8518518518518519,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519
CK1a,0.4444444444444444,0.4666666666666667,0.6666666666666666,0.7111111111111111,0.7111111111111111,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.7111111111111111,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.6888888888888889,0.7111111111111111,0.7111111111111111,0.6888888888888889,0.6888888888888889,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7111111111111111,0.7333333333333334,0.7333333333333334
CK2,0.5138888888888888,0.5138888888888888,0.6296296296296297,0.7685185185185186,0.6990740740740741,0.7453703703703703,0.7453703703703703,0.7453703703703703,0.7453703703703703,0.7453703703703703,0.7453703703703703,0.7453703703703703,0.7453703703703703,0.7453703703703703,0.7453703703703703,0.7685185185185186,0.7685185185185186,0.7685185185185186,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7453703703703703,0.7453703703703703,0.7685185185185186,0.7685185185185186,0.7916666666666667,0.7916666666666667,0.837962962962963,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8611111111111112,0.8842592592592593,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9074074074074074,0.9074074074074074
CLK2,0.5698924731182795,0.5698924731182795,0.7311827956989247,0.8028673835125448,0.7311827956989247,0.8387096774193548,0.8387096774193548,0.8387096774193548,0.8387096774193548,0.8387096774193548,0.8028673835125448,0.8566308243727598,0.8566308243727598,0.8566308243727598,0.8566308243727598,0.8566308243727598,0.8387096774193548,0.8387096774193548,0.8745519713261649,0.8745519713261649,0.8387096774193548,0.8387096774193548,0.8028673835125448,0.8028673835125448,0.8028673835125448,0.8028673835125448,0.8028673835125448,0.8028673835125448,0.8028673835125448,0.7849462365591398,0.8207885304659498,0.8745519713261649,0.8745519713261649,0.8745519713261649,0.8745519713261649,0.8745519713261649,0.8745519713261649,0.8745519713261649,0.8745519713261649,0.8745519713261649,0.8745519713261649,0.8745519713261649,0.8745519713261649,0.8745519713261649,0.8745519713261649,0.8745519713261649,0.8745519713261649,0.8745519713261649
CLK3,0.5959595959595959,0.5454545454545454,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.7474747474747474,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.797979797979798,0.8484848484848484,0.8484848484848484,0.8484848484848484,0.8484848484848484,0.8484848484848484,0.8484848484848484,0.8484848484848484,0.8484848484848484,0.8484848484848484,0.8484848484848484,0.8484848484848484,0.8484848484848484
CRAF,0.49074074074074076,0.49074074074074076,0.49074074074074076,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.49074074074074076,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926,0.675925925925926
CSK,0.4791666666666667,0.5486111111111112,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4791666666666667,0.4791666666666667,0.4791666666666667,0.4444444444444444,0.5486111111111112,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.6527777777777778,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7569444444444444,0.7569444444444444,0.7569444444444444,0.7569444444444444,0.7569444444444444,0.7569444444444444,0.7569444444444444,0.7569444444444444,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667,0.7916666666666667
DAPK1,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.9305555555555556,0.9305555555555556,0.9305555555555556,0.9305555555555556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
DCAMKL2,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.611111111111111,0.611111111111111,0.6666666666666666,0.6666666666666666,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.7777777777777777,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.8333333333333333
DDR2,0.4444444444444444,0.48559670781893005,0.5061728395061729,0.5061728395061729,0.5267489711934157,0.588477366255144,0.588477366255144,0.5679012345679012,0.5473251028806584,0.588477366255144,0.7736625514403292,0.7736625514403292,0.7325102880658436,0.7325102880658436,0.7942386831275721,0.8353909465020577,0.8148148148148148,0.8148148148148148,0.8148148148148148,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.7942386831275721,0.8148148148148148,0.8353909465020577,0.8353909465020577,0.8353909465020577,0.8353909465020577,0.8353909465020577,0.8353909465020577,0.8971193415637859,0.8353909465020577,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.8765432098765432,0.9176954732510287,0.9176954732510287,0.9176954732510287,0.9176954732510287,0.8971193415637859,0.8971193415637859,0.8971193415637859,0.8971193415637859,0.8971193415637859,0.8971193415637859
DYRK1A,0.5659722222222222,0.5486111111111112,0.6875,0.7569444444444444,0.7048611111111112,0.7395833333333334,0.7395833333333334,0.7395833333333334,0.7569444444444444,0.7569444444444444,0.7395833333333334,0.7395833333333334,0.7395833333333334,0.7395833333333334,0.7395833333333334,0.7569444444444444,0.7395833333333334,0.7395833333333334,0.7569444444444444,0.7569444444444444,0.7569444444444444,0.7569444444444444,0.7569444444444444,0.7569444444444444,0.7569444444444444,0.7743055555555556,0.7743055555555556,0.7743055555555556,0.8090277777777778,0.8090277777777778,0.8090277777777778,0.8090277777777778,0.8090277777777778,0.8090277777777778,0.8090277777777778,0.8090277777777778,0.8090277777777778,0.8090277777777778,0.8090277777777778,0.8090277777777778,0.8090277777777778,0.8090277777777778,0.8090277777777778,0.8090277777777778,0.8263888888888888,0.8263888888888888,0.8263888888888888,0.8263888888888888
DYRK1B,0.5210727969348659,0.5019157088122606,0.6934865900383143,0.731800766283525,0.731800766283525,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7509578544061303,0.7701149425287357,0.7701149425287357,0.7701149425287357,0.7701149425287357,0.7701149425287357,0.7701149425287357,0.7701149425287357,0.7701149425287357,0.7701149425287357,0.7701149425287357,0.789272030651341,0.789272030651341,0.789272030651341,0.8084291187739464,0.8084291187739464,0.8084291187739464,0.8275862068965518,0.8275862068965518,0.8275862068965518,0.8275862068965518,0.8275862068965518,0.8275862068965518,0.8275862068965518,0.8275862068965518,0.8275862068965518,0.8275862068965518,0.8275862068965518,0.8275862068965518,0.8275862068965518,0.8467432950191571,0.8467432950191571,0.8467432950191571,0.8467432950191571
