,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
CDK1_cyclinB,0.42154526889040167,0.3995220755575785,0.7827550787491441,0.7798763736263736,0.7218140068886338,0.7189083371718102,0.7059367059367059,0.7050509731232624,0.7040436904485243,0.7005827505827505,0.6999064765022212,0.6960600375234521,0.8537757973733583,0.8530933897906375,0.8488673902784333,0.8489940828402368,0.8150295857988166,0.8144586894586895,0.8144796380090498,0.8165312947921642,0.8154804696860772,0.813701923076923,0.8128767783940197,0.8076923076923077,0.8056297015287551,0.8336173320350535,0.8333333333333334,0.8383145516903479,0.8193659375768002,0.818663708086785,0.8169675983180806,0.8161290322580645,0.8150360965894946,0.8663181478715459,0.8675074925074926,0.8677023302430469,0.8672699849170438,0.8656998738965953,0.861082995951417,0.861005331302361,0.8601630157921549,0.861487349859443,0.872051282051282,0.8725237972729611,0.8706763035622096,0.8702408702408703,0.8691528066528067,0.8296703296703297
CDK2_cyclinA,0.5,0.4222609706480674,0.8008330911556717,0.795909444228527,0.7730240717279018,0.7779081133919844,0.7772330620649083,0.7734067663257278,0.7736016572950577,0.7731050860874727,0.7711166253101738,0.7709080047789726,0.900537634408602,0.9002297013881954,0.897715888599479,0.8948849361873178,0.8857401266204401,0.8854838709677418,0.884518151481444,0.8871982146480016,0.887045893965605,0.8869946917109024,0.8871479774705582,0.8839120608177521,0.8815830155621972,0.9194063691641761,0.9194582299421008,0.9196141479099678,0.913423517169615,0.913038939346487,0.9121281943862589,0.9118419670064095,0.9111321948134092,0.9125330512956108,0.9129881154499151,0.9160012775471095,0.9157231360820337,0.915443146500911,0.9140860215053763,0.9142302297982522,0.9136176661615069,0.9139784946236559,0.9169572798605056,0.9224712957900492,0.9188062321702875,0.9178685456347022,0.9175872735307115,0.8502780867630702
CDK2_cyclinE,0.42883637134378977,0.3801020408163265,0.8304102891156462,0.8307569296375267,0.7664670658682635,0.7666237666237666,0.760434595524957,0.7475183426845059,0.7487012987012986,0.747937472861485,0.7479311846689896,0.7468326780253386,0.9325032765399738,0.9330631025416302,0.9307692307692307,0.9290123456790124,0.8934082892416225,0.8944051304732419,0.8936335403726708,0.8954161103693814,0.8940848214285715,0.8936408419167039,0.8930817610062892,0.8902658855340244,0.8896925858951175,0.928006329113924,0.9280045351473923,0.9291401273885351,0.9196713829301688,0.9192994505494505,0.9186954524575104,0.9183179723502304,0.9172445677300046,0.9329777365491652,0.9340390879478827,0.9327731092436975,0.9325526932084309,0.9325657894736842,0.9293965110796794,0.9279801324503312,0.9280968201233982,0.9283333333333333,0.9346631629240325,0.9362416107382551,0.9341029341029342,0.9336389961389961,0.9332929782082324,0.8388590931253047
CDK3_cyclinE,0.5,0.5,0.7837168141592921,0.7841420118343195,0.7846884272997032,0.7989285714285714,0.7983283582089552,0.7977245508982035,0.7978378378378379,0.7972289156626506,0.7978247734138972,0.796969696969697,0.8642424242424241,0.863951367781155,0.8634146341463416,0.8636085626911315,0.8330061349693251,0.8327384615384615,0.8320987654320988,0.8320743034055726,0.8311801242236025,0.8312772585669782,0.8310000000000001,0.8307210031347962,0.8310691823899371,0.8598107255520504,0.859873417721519,0.8605714285714285,0.8501910828025477,0.8497124600638978,0.847948717948718,0.847588424437299,0.8473548387096773,0.872,0.8721035598705501,0.8716883116883117,0.8712703583061889,0.8711111111111111,0.8712131147540984,0.8713157894736842,0.8708910891089109,0.8709933774834437,0.8766777408637874,0.8773333333333333,0.8774581939799332,0.876241610738255,0.8758249158249158,0.8098983050847457
CDK4_cyclinD,0.45790566959921797,0.43817401960784313,0.7624139626352017,0.7624506903353058,0.6500989119683482,0.6712549603174603,0.6608208955223881,0.6545658682634731,0.6564064064064065,0.65625,0.6576032225579053,0.6546717171717171,0.7688131313131313,0.7681104356636272,0.7613058943089431,0.7599388379204893,0.7190366972477064,0.72060327198364,0.7201282051282051,0.7371399176954733,0.7334881320949432,0.729296066252588,0.7276739356178609,0.7220052083333334,0.723092998955068,0.7431865828092242,0.7439537329127235,0.7542194092827004,0.7285714285714286,0.7267781316348195,0.7248402555910542,0.7235576923076923,0.7189174705251876,0.750268817204301,0.7557982740021575,0.751758658008658,0.7509500542888166,0.7513616557734205,0.7434426229508198,0.7421874999999999,0.7391364136413642,0.7402041942604857,0.7862679955703211,0.8027777777777777,0.7955685618729097,0.7936241610738255,0.7934904601571269,0.8024011299435028
CDK5_p35,0.40625684856454086,0.3822398065721508,0.7909110891306737,0.7913910934744268,0.7493642896627971,0.749500998003992,0.7425202980758536,0.7417447568049979,0.7401812688821753,0.7388327721661054,0.7387143982888663,0.7376919602529358,0.8914859981933152,0.891154151092989,0.8880936150874801,0.887977207977208,0.8658689458689458,0.8649977137631458,0.8651530787753697,0.8651943869335174,0.8639667705088265,0.8633101851851851,0.8626494833391385,0.8593058467272304,0.8583946722747985,0.8925222691045476,0.8926513815402705,0.8933710780844539,0.8705478641580877,0.8703703703703703,0.8690008336310586,0.8686977299880525,0.8682728035478844,0.8954812417595589,0.8957431457431457,0.8952829050548919,0.8949406923263132,0.894596235579842,0.8918128654970761,0.8917002811392251,0.8910963944076526,0.8913498215823797,0.8997530864197529,0.9010281184194228,0.9006959980114342,0.9002369372739742,0.900025025025025,0.8359788359788359
CDK6_cyclinD3,0.4545910916392844,0.4542250297537307,0.7527693856998993,0.7523415977961433,0.7528783273464125,0.7596082779009609,0.7595218237420074,0.7592489310280722,0.7595337995337996,0.7580433969322858,0.7590768364762173,0.7570111048371919,0.8441558441558442,0.8436703483432455,0.8419507575757575,0.8427852189607676,0.801600914808462,0.8009750501864067,0.8001534330648256,0.8006734006734006,0.7965643698127775,0.7935908606835124,0.7923465423465423,0.7841761668128228,0.7851417399804497,0.8085711483769736,0.8091302636757182,0.8154180238870793,0.7986730045553575,0.7995032290114258,0.7989433811802233,0.7983798379837984,0.793096528195866,0.8172787477423239,0.8365045806906273,0.8355555555555556,0.835005574136009,0.8340451494813912,0.8347107438016529,0.8349713349713349,0.8343091936312275,0.8346732632446918,0.8752834467120182,0.8849932774847451,0.8842880863428809,0.8838904509007601,0.8833855799373042,0.8297558922558923
CHEK1,0.3563155594405595,0.3533859303090072,0.34989010989010993,0.3529865549922857,0.2858090185676393,0.30791398802926184,0.38350377945753666,0.4196209587513936,0.4206171735241503,0.38663377438887647,0.3958614484930275,0.45681511470985153,0.40446650124069483,0.40407239819004526,0.42137508509189925,0.41397360036413294,0.42022369322072584,0.4198717948717949,0.5210622710622711,0.5205510907003444,0.5209580838323353,0.5215985215985216,0.5180722891566265,0.510806414129677,0.5097902097902097,0.5351882160392799,0.5361163227016885,0.5488120442248883,0.5481063279228418,0.5424728645587541,0.5391715976331362,0.5384615384615384,0.5367944748749702,0.5358337314859054,0.5377426312005751,0.5382211538461539,0.5321919459850495,0.5314465408805031,0.5401601553021111,0.5440603700097372,0.5428571428571429,0.5445859872611465,0.6080117965101992,0.6074950690335307,0.6072223596339352,0.601985111662531,0.5892457057505601,0.5891608391608392
CHEK2,0.5302666083916083,0.46668858207319747,0.3148351648351648,0.3139739916244214,0.32946507515473034,0.2951673686544004,0.5021120497999111,0.563768115942029,0.5631708407871199,0.48295581969051354,0.46592442645074233,0.7083895636527215,0.6987367471238439,0.6903846153846154,0.6919673247106876,0.6926490669094219,0.6912805295594613,0.6850961538461539,0.7533195970695971,0.7585533869115959,0.7631275909719024,0.7635712635712636,0.7633225208526414,0.7588891471066697,0.7805361305361307,0.7810381108253449,0.7815431519699813,0.7940484591860739,0.7983718735252477,0.7970414201183432,0.7966524216524218,0.7964991664682067,0.7941949354992833,0.7966690630242033,0.8013221153846154,0.7997347480106101,0.7988630865989358,0.7948313516136861,0.8203106042222761,0.8246105160662123,0.824053724053724,0.8276580107790299,0.8994365507104362,0.8986237404767756,0.8923816568047338,0.8917882760326491,0.8889578163771712,0.8910878765247697
CK1.g1,0.8705056179775281,0.8701408450704226,0.596600566572238,0.5957386363636363,0.6301994301994301,0.6011428571428572,0.5977077363896849,0.5841954022988506,0.5789625360230548,0.5375722543352601,0.5289855072463768,0.7878260869565218,0.9313953488372093,0.9338192419825073,0.9339181286549707,0.9363636363636363,0.9241176470588236,0.9221238938053098,0.921301775147929,0.9189910979228486,0.9187500000000001,0.9185074626865672,0.9176646706586826,0.9216216216216216,0.9198795180722892,0.9151057401812689,0.9145454545454547,0.9145896656534954,0.910670731707317,0.9122324159021407,0.9116564417177915,0.9126153846153846,0.9157407407407407,0.9182662538699691,0.9167701863354036,0.9146417445482866,0.914375,0.922884012539185,0.9204402515723271,0.9182965299684542,0.9170886075949367,0.9168253968253969,0.909235668789809,0.9079872204472844,0.9032051282051282,0.9025723472668811,0.9148387096774193,0.8064724919093851
CK1.g2,0.8130311614730877,0.8131555944055945,0.7052747252747253,0.7050914701344501,0.5718390804597702,0.4240744845932166,0.372610048910627,0.35719063545150503,0.35800536672629696,0.3545638035433954,0.33985605038236616,0.6628430049482681,0.94804318488529,0.9487931423415294,0.948868778280543,0.9482641252552757,0.9567592171142467,0.9566309061858023,0.9565018315018315,0.957060849598163,0.9569322892676186,0.9568029568029568,0.9571362372567193,0.9572391354868697,0.9573426573426574,0.9569791910217442,0.9575515947467168,0.9569513055751587,0.9565832940066069,0.9562130177514793,0.9560778727445395,0.9564181948082878,0.9546106067845198,0.953750299544692,0.9526442307692307,0.9529780564263324,0.9528301886792453,0.9546226644018443,0.9537487828627069,0.9533577533577534,0.9532092111709947,0.9542885229786189,0.9551282051282051,0.954983922829582,0.9543424317617867,0.9544436146377894,0.9562937062937064,0.7410759175465058
CK1.g3,0.8703703703703705,0.8706666666666667,0.5517241379310345,0.5515850144092219,0.7070327552986512,0.6773913043478261,0.6672480620155039,0.643731778425656,0.6442495126705653,0.6,0.5990196078431372,0.7917647058823529,0.9354901960784314,0.935693215339233,0.9358974358974359,0.9376854599406528,0.9339285714285714,0.9337313432835821,0.9313373253493015,0.9303303303303302,0.9301204819277108,0.9299093655589125,0.9290909090909092,0.930901722391084,0.9310975609756097,0.9300713557594291,0.9302658486707567,0.9300512820512821,0.9283950617283951,0.9281733746130031,0.9275362318840579,0.9273104880581516,0.9295833333333332,0.928317659352142,0.9270440251572327,0.9261829652996845,0.9259493670886075,0.9297354497354496,0.9282377919320595,0.9275825346112886,0.9282051282051282,0.9277599142550912,0.9232258064516129,0.9221143473570658,0.9186147186147186,0.9181324647122693,0.9265795206971678,0.7892543859649124
CK1a,0.8891495601173021,0.8889411764705882,0.5939644970414202,0.49353115727002966,0.8167857142857143,0.7997611940298508,0.7967664670658683,0.781021021021021,0.7812048192771085,0.7946827794561934,0.7872727272727272,0.7894545454545454,0.8722424242424243,0.873434650455927,0.8734146341463415,0.8786544342507645,0.8676073619631902,0.8657230769230769,0.8617283950617284,0.8583281733746131,0.8580124223602484,0.8580685358255451,0.856375,0.858808777429467,0.8577358490566037,0.8572870662460568,0.8573417721518988,0.8632380952380952,0.856687898089172,0.8587859424920128,0.8583333333333333,0.882051282051282,0.8838585209003216,0.8849032258064518,0.8846601941747573,0.8838961038961038,0.8879478827361563,0.9022222222222223,0.9016393442622951,0.901578947368421,0.9015181518151816,0.8990728476821191,0.8931561461794019,0.8928,0.8882943143812708,0.8879194630872485,0.9023569023569022,0.8604745762711865
CK2,0.5416666666666667,0.5412990196078431,0.5772492625368731,0.557137573964497,0.4611152324431256,0.4126364087301587,0.41225124378109457,0.4214695608782435,0.42198448448448445,0.4214984939759036,0.40754028197381664,0.616880664652568,0.7829179254783484,0.7804924242424243,0.7821048632218843,0.7797891260162602,0.7921112804878048,0.7916029561671764,0.7965874233128833,0.8290384615384615,0.8290252057613168,0.8277218782249741,0.8280926501035196,0.8256100726895119,0.8231119791666667,0.8255616509926854,0.8257992662473794,0.8276156677181914,0.8244330168776371,0.8238756613756614,0.823182059447983,0.8219515441959532,0.8185763888888888,0.8293810289389069,0.8313844086021505,0.8327265372168285,0.8313717532467533,0.8302795874049946,0.8282271241830066,0.8271174863387978,0.8264117324561403,0.8261138613861386,0.8310568432671083,0.8306339977851607,0.8227083333333334,0.8218366778149387,0.8217980984340045,0.7417652027027027
CLK2,0.576443886420707,0.5073137653782815,0.5753012048192772,0.5755774291004775,0.4765395894428152,0.38415530934405334,0.37893391030684503,0.4321791457038571,0.4177716208193153,0.3820347394540943,0.3718637992831541,0.565810434090004,0.7328753484667463,0.7329471686807151,0.7340212382288118,0.7340970756707869,0.7362903225806451,0.7360703812316716,0.7372692229661189,0.7417319629591942,0.7415271539403837,0.7414234511008705,0.7419354838709676,0.741626301143976,0.7420388751033912,0.7428689969920133,0.7429760665972944,0.7497651111807078,0.7504189359028067,0.7496059682673112,0.7491039426523298,0.7491274457958752,0.7486205432937181,0.7494943042691367,0.7522965178380687,0.7523309398778266,0.7519354838709678,0.7518610421836229,0.7518943494262827,0.7520364939719778,0.7515257192676548,0.7511208310552215,0.770792187842879,0.7659363646372344,0.7649138311975254,0.7631083028489082,0.7628476084538375,0.6437051971326164
CLK3,0.5204160246533127,0.4942055112026783,0.8096590909090908,0.809116809116809,0.5857142857142857,0.34748632456368844,0.34117032392894464,0.34110558029866395,0.3402522333158171,0.358102766798419,0.3890063424947146,0.433077126954678,0.7211767824012723,0.7227538543328017,0.7219408157824581,0.7216577540106952,0.7581120943952802,0.7579343733189887,0.7599136768276235,0.7591991341991342,0.7592944369063773,0.7596624931954273,0.7583947583947585,0.7579408543263966,0.7580335072782203,0.7581267217630854,0.758220502901354,0.7583148558758315,0.7572977481234362,0.7568321249302845,0.7563636363636363,0.7564534231200898,0.7545735997748382,0.7557876905702992,0.7581421693571226,0.7571022727272727,0.7569108007979481,0.7570040022870211,0.7570977917981073,0.756041426927503,0.756998556998557,0.7565141864504922,0.7612547197211734,0.761072261072261,0.7585501315404852,0.7571847507331378,0.7561047366872611,0.6165235416049748
CRAF,0.5,0.4058948863636364,0.40467711301044634,0.4048809523809524,0.3739255014326648,0.3596743295019157,0.3330931796349664,0.3330924855491329,0.33285024154589377,0.3326065891472868,0.3306608357628766,0.32967836257309946,0.3240469208211144,0.3602941176470588,0.359882005899705,0.35774161735700194,0.3078635014836795,0.3082837301587302,0.3074626865671642,0.4578343313373254,0.4529529529529529,0.47088353413654616,0.47507552870090636,0.6492950654582075,0.6575757575757576,0.6567882472137792,0.6577743902439025,0.6574923547400612,0.640081799591002,0.638974358974359,0.6381172839506173,0.6328689370485037,0.6268115942028986,0.6251298026998963,0.6257812500000001,0.6227795193312434,0.6236897274633124,0.6240799158780231,0.6236814345991561,0.6261904761904762,0.6465608465608466,0.6475583864118896,0.652555910543131,0.6428952991452992,0.6315648445873525,0.6236559139784946,0.6202804746494066,0.6201298701298702
CSK,0.44511103151862463,0.4442349137931034,0.5616894812680115,0.6381864161849711,0.6132246376811594,0.6022892441860466,0.6020408163265306,0.5729166666666667,0.6083211143695015,0.6983137829912024,0.6970588235294117,0.6963495575221239,0.6793639053254438,0.6774851632047477,0.6780133928571429,0.6712686567164179,0.6616766467065868,0.6589714714714715,0.6607680722891566,0.6561555891238672,0.6556818181818183,0.655775075987842,0.6558689024390243,0.6548165137614679,0.700920245398773,0.7009615384615385,0.7052469135802469,0.705108359133127,0.7055512422360248,0.7036604361370716,0.8197265625,0.8144592476489029,0.8132861635220126,0.8144716088328076,0.8121044303797468,0.7972222222222222,0.7872213375796178,0.7843450479233226,0.7677715654952076,0.7698317307692307,0.7688906752411576,0.7895900321543409,0.7893145161290324,0.7870145631067962,0.783685064935065,0.7829804560260585,0.7781862745098039,0.7809426229508196
DAPK1,0.48196778711484595,0.37096207865168535,0.24471830985915494,0.20815677966101692,0.21175637393767704,0.3192471590909091,0.44711538461538464,0.44696428571428576,0.4482449856733524,0.3399784482758621,0.3485230547550432,0.6543587896253602,0.6522760115606936,0.653804347826087,0.6517078488372093,0.6598032069970845,0.6624634502923976,0.6625733137829911,0.7692448680351907,0.7689338235294118,0.7667772861356932,0.766826923076923,0.7657640949554896,0.7620907738095238,0.7613805970149254,0.777881736526946,0.7772147147147146,0.7919804216867471,0.7830438066465256,0.784280303030303,0.7832446808510638,0.7810594512195121,0.7849770642201835,0.7712806748466257,0.7713461538461539,0.7721836419753086,0.7722523219814241,0.7719332298136646,0.7700545171339563,0.7701171875,0.770180250783699,0.7718160377358491,0.8034305993690852,0.8020174050632911,0.7986111111111112,0.7979697452229298,0.7925319488817891,0.787860576923077
